Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density
-1.3005423289333984,0.16829019955105146,-0.2544198467443934,-0.33052632655843595,-0.33675429193440565,-0.7329866286084663,-1.1495484990963418,0.8942478207336313,-1.8972086442223188
-0.9454650680298712,-0.895420915330857,0.18027946425694316,-0.012058355451459661,-1.0407268492352564,-0.7920749679235917,-0.729382345451252,1.8032842074467779,0.2768144104076754
-0.6939520082232064,-1.908175809140578,-0.6609442024030507,-0.6489942976654124,-1.185991027725908,-0.9102516465538426,-0.9303313754554255,1.0319806065992596,-0.8004042202648443
-1.1969781278365363,0.0026824810664424366,-0.5965443044769269,-0.7177544277907822,-1.4429968819785999,-1.3238700217597212,-0.747650439087995,1.1146202781186367,-1.7862224822742412
-0.8271059810620293,-1.0801372167175356,-0.6689941896438162,-0.7141354735736576,-1.2753843683355401,-0.45231701686162007,-0.8389909072717102,0.48104946313674657,-0.9440333710211802
0.8595110082297232,0.6332657168347597,0.6793786731844038,0.5163089602487513,1.294674174191376,0.6999055997833272,0.9695503627658495,-1.3645698674626716,0.26375721488437215
-0.3388747473196797,-0.061012795273791595,-0.26649482760554166,-0.40290541090093057,-0.5378893083060771,-0.8068470527523731,-0.7841866263614811,0.5636891346561237,-1.7405222979426798
-1.1673883560945755,-1.0801372167175356,-0.5361694001711856,-0.7394681530935306,-1.2083393628783161,-0.6886703741221221,-1.167816592733085,0.8116081492142546,-0.7351182426483279
-0.7235417799651669,-0.818986583722576,-0.3510196936335793,-0.4897603121119242,-1.4541710495548037,-0.9545679010401869,-1.1312804054595988,0.6463288061755008,0.3290431925008885
-1.7591837909337869,0.0026824810664424366,-0.68911915774573,-0.8009903747846512,-0.750198492253953,-0.6295820348069966,-0.583237596357308,1.2248065068111393,-1.466321191953311
0.3268951168744337,1.206523203896866,1.2308027991768398,1.439142285615558,-0.1691417782913459,2.1327978281751205,2.0108317000602027,-1.3645698674626716,0.19194263950620416
1.5104859865528566,0.9390030432678829,1.6494021356966455,1.6924690808142893,0.9817974820576648,-0.9102516465538426,0.5859203963942463,-1.5573957676745513,2.659752593410522
-0.8271059810620293,-1.6088080103414784,-0.5160444320692719,-0.7901335121332769,-0.1691417782913459,-0.7625307982660289,-0.8755270945451964,0.42595634879049543,0.28334300816932706
0.04579228532580794,0.1300730337469105,-0.35906968087434477,0.12184295058215552,0.8924041414480325,0.7442218542696712,0.9147460818556208,-0.951371509865787,1.4911335940748796
-0.8566957528039897,-0.01642610183562759,-0.7977939854960642,-0.88422632177852,-0.7055018219491368,0.847626448071141,-0.4188247536266205,-0.34534725205702266,0.4596151477339212
-1.4780809593851616,-0.9591161916710911,-0.42346957880046876,-0.4716655410263006,-1.308906871064152,-0.4375449320328388,-0.9120632818186825,1.1972599496380139,-1.4010352143367948
-0.23531054622281783,-1.3858745431506592,-0.2705198212259244,-0.5259498542831715,-0.9178110058970127,-0.88070747689628,-0.5467014090838219,0.48104946313674657,0.03525629322656493
-1.9367224213855507,0.18102925481909846,-0.7615690429126194,-1.086887757937505,0.13256074626616196,-0.5409495258343083,-0.9668675627289116,1.4451789641961443,-1.0354337396843032
-1.093413926739674,0.3211588627676126,-0.8098689663572123,-0.9059400470812684,-1.6441318983502715,-0.34891242306015047,-1.0216718436391408,0.8116081492142546,-1.5250785718081759
0.09017694293874891,1.9581274647116274,0.7961034881755034,1.2907651627134442,1.4064158499534158,3.0486670875595654,3.0886492246280417,-1.1992905244239178,1.569476767214699
0.3121002310034532,-0.9845943022071846,-0.6609442024030507,-0.6019478928427909,0.1884315841471819,1.512370265366303,0.07441377456544136,-0.8962783955195356,1.3279186500335887
-0.3388747473196797,-0.4559235085832423,-0.10952007641061452,-0.22557665426181878,-0.43732180012024136,1.1873843991331128,0.11094996183892746,-0.6759059381345305,-0.01697248886664815
0.06058717119678791,0.1300730337469105,0.530453909230242,0.4620246469918803,-1.0630751843876645,-1.0579724948416565,-0.8389909072717102,0.5085960203098726,0.47267234325722446
-1.270952557191438,-0.799878000820506,-0.2946697829482208,-0.4427139072893027,-0.6496309840681168,-0.6443541196357779,-0.49189712817359277,2.6572274798136735,-1.7274651024193763
-0.9010804104169307,-0.4877711467533593,-0.7816940110145331,-0.6236616181455393,-0.03505176737689779,-0.42277284720405733,0.11094996183892746,-0.6483593809614049,-0.003915293343344881
-0.8123110951910488,0.2065073653551915,-0.49994445758774086,-0.641756389231163,-0.5378893083060771,-0.8216191375811545,-1.0216718436391408,0.48104946313674657,-1.146419901632381
-0.5312082636424236,-0.8380951666246466,-0.6166692725788405,-0.7720387410476532,-1.7558735741123115,-0.5557216106630898,-0.9303313754554255,0.48104946313674657,-1.4467353986683562
-0.619977578868305,0.5568313852264787,-0.35504468725396204,-0.3811916855981823,-0.3702767946630173,-0.3784565927177132,-1.0582080309126267,0.5912356918292493,0.3225145947392368
-0.7679264375781079,-1.4177221813207763,0.675353679564021,0.38602660843226083,-0.7613726598301567,-0.5852657803206526,-1.0399399372758835,1.5829117500617724,0.3878005723557532
1.643639959391679,2.2256476253406103,-0.5361694001711856,0.02413118671978766,1.1941066660055404,0.9362589570438289,1.7368102955090576,-1.3921164246357973,1.6478199403545186
-0.44243894841654163,-1.5005260405630803,-0.47981948948582714,-0.587472075974292,-0.6384568164919131,-0.6738982892933407,-0.8755270945451964,1.9134704361392805,-0.010443891104996515
-1.0638241549977134,-0.31579390063472773,-0.68911915774573,-0.7105165193565329,-1.7111769038074955,-0.7625307982660289,-1.1312804054595988,0.9768874922530084,0.015670499941610024
0.5636132908101175,0.5568313852264787,4.0362233525836135,3.957934420734371,1.6969442069347196,-0.7034424589509035,0.6955289582147042,-1.419662981808923,1.2430468791321174
-0.47202872015850206,-1.6279165932435484,-0.6086192853380751,-0.8009903747846512,-0.33675429193440565,-0.8363912224099358,-0.6928461581777658,0.7014219205217519,-0.6306606784619018
0.23812580164855177,2.2829733740468217,-0.7977939854960642,-0.5259498542831715,1.3393708444961918,0.2715151397486673,-0.2909480981694192,-0.5381731522689023,-0.5000887232288691
-0.1465412309969359,-0.5514664230935934,-0.37114466173549304,-0.46442763259205116,1.1382358281245204,0.10902220663207225,0.03787758729195526,0.6187822490023748,-1.1203055105857744
2.472153568166575,-0.27757673483058676,3.31172450091472,3.324617432737543,1.9316017260350034,-0.4670891016904014,0.7320651454881903,-1.254383638770169,0.38127197459410156
0.3416900027454131,1.8052588014950663,0.29297928562766007,0.34621811204388875,0.9817974820576648,0.5078684970091693,1.0426227373128216,-1.1441974100776666,1.7979776888725063
-0.013387258158113521,0.7925039076853447,-0.33089472553166555,-0.16767338678782304,1.238803336310356,0.16811054594719754,0.2388266172961284,-1.2819301959432947,0.6489444828218186
0.41566443210031456,1.6523901382785042,0.2527293494238326,0.44031092168913183,0.33369576263783335,0.7589939390984525,2.869432100987125,0.04030454836673628,0.9688457731427487
0.7263570353909008,1.040915485412258,-0.4435945469023825,-0.08081848557682951,1.171758330853132,-0.1568753202859926,1.0608908309495653,-0.3728938092301484,1.5041907895981828
0.5636132908101175,-0.14381665451609565,-0.6005692980973095,-0.8552746880415222,-0.5602376434584854,-0.02392655682696018,-0.4736290345368497,-0.26270758053764576,-0.7938756225031927
1.037049638681487,0.15555114428300448,0.10380458546967106,-0.0012014928000854393,-0.10209677283412184,0.12379429146085356,-0.619773783630794,-0.8411852811732843,-1.1725342926789875
-1.3893116441592797,0.6714828826388998,-0.8018189791164468,-0.9095590012983932,-0.49319263800126123,-0.8068470527523731,-0.016926693618273883,-0.2351610233645202,0.9753743709044003
2.338999595327752,-0.49414067438738285,0.6431537306009592,0.8637285650927256,0.6577466223477487,1.3203331625921448,2.376193572795063,-1.1441974100776666,0.7729878402931997
-0.23531054622281783,0.6842219379069467,-0.35504468725396204,-0.35947796029543383,1.0711908226672964,-0.053470726484523085,-0.5649695027205649,-0.7309990524807818,0.21152843279115907
-1.0046446115137926,-0.6406398099699209,-0.6247192598196061,-0.829942008521649,-0.0127034322244899,-0.3784565927177132,-0.9485994690921685,0.8391547063873802,0.24417142159941724
0.7263570353909008,-1.1629410759598402,0.44995403682258717,0.3570749746952631,-0.7613726598301567,0.28628722457744865,-0.07173097452850304,-0.6759059381345305,0.890502600002929
0.5636132908101175,0.9262639879998359,-0.4918944703469754,-0.236433516913193,0.15490908141856985,0.28628722457744865,2.6319468837094657,-1.3370233102895461,2.2288651411415143
0.0753820570677684,0.6842219379069467,-0.3349197191520483,-0.08805639401107895,-0.0909226052579177,0.9805752115301731,0.6772608645779615,-0.48308003792265086,1.425847616458363
1.8507683615854027,0.6905914655409707,0.5264289156098593,0.5126900060316264,0.8588816387194209,0.1533384611184162,1.4262527036844252,-1.171743967250792,1.2038752925622076
-1.0490292691267336,-1.8062633669962036,0.2648043302849809,0.11460504214790596,-1.6217835631978634,-1.3238700217597212,-1.1130123118228559,0.7014219205217519,-0.9048617844512704
-0.1317463451259554,-1.46230887475894,-0.7454690684310885,-0.8516557338243974,-0.49319263800126123,-0.45231701686162007,-0.9668675627289116,1.3625392926767677,0.4465579522106179
0.35648488861639366,-0.8635732771607401,-0.8138939599775952,-0.5910910301914166,0.0878640759613458,-0.7034424589509035,-0.9120632818186825,-0.8411852811732843,-0.5588461030837338
1.3329473561010927,1.7033463593506912,1.8667517911973135,2.5139716881016034,2.143910909982879,0.7589939390984525,1.2801079545904817,-0.8136387240001587,0.7534020470082448
-0.10215657338399492,0.14281208901495748,3.770573773638353,3.480232464073907,1.171758330853132,0.463552242522825,0.05614568092869831,-0.8962783955195356,0.8643882089563225
0.3268951168744337,-0.5005102020214058,-0.0008452486602804087,0.1471756301020285,0.8141849684146051,2.4134674399219667,1.1339632054965374,-0.04233512315264037,0.09401367308142963
0.2677155733905122,-0.17566429268621267,-0.10147008916984906,-0.24729037956456723,-0.48201847042505713,-0.06824281131330441,1.8098826700560298,-0.703452495307656,1.249575476893769
-0.6643622364812459,-0.11833854398000168,0.0072047385804850555,-0.24367142534744243,-1.398300211673784,-1.0136562403553122,-0.9851356563656547,0.5085960203098726,-0.07572986872151287
1.1554087256493288,2.0982570726601426,1.5246273334647806,1.623708950688919,0.6130499520429329,0.9658031267013921,0.9147460818556208,-1.0891042957314152,0.838273817909716
-0.9602599539008516,-1.8317414775322975,-0.5965443044769269,-0.7901335121332769,-0.1691417782913459,-0.3193682534025877,-0.6928461581777658,0.6187822490023748,-0.8983331866896188
1.525280872423836,1.225631786798936,6.958368720981487,6.5997709992354245,1.4064158499534158,1.2021564839618937,1.4993250782313976,0.48104946313674657,1.7000487224477319
-0.4572338342875221,-0.6979655586761314,0.04745467478431252,0.10012922527940708,-0.47084430284885337,-0.12733115062842995,-0.6563099709042802,-0.8136387240001587,-0.6502464717468567
0.06058717119678791,-0.3985977598770318,-0.3228447382909001,-0.29433678438718863,0.5460049465857093,0.8033101935847967,0.36670327275332976,-0.951371509865787,-0.7090038516017214
0.44525420384227554,0.5886790233965957,1.4964523781221013,1.735896531419786,0.8924041414480325,2.2509745068053717,1.9742955127867168,-1.3921164246357973,1.2691612701787238
-1.226567899578497,-1.5705908445373378,-0.012920229521428676,-0.17853024943919724,-0.4037992973916293,-0.9102516465538426,-1.313961341827029,1.4727255213692703,-0.7351182426483279
0.7411519212618813,0.6587438273708537,-0.5442193874119512,-0.0012014928000854393,2.45678760211659,0.655589345296983,0.8416737073086485,-0.8962783955195356,1.6282341470695638
1.614050187649718,2.3339295951190087,5.497296036782552,5.141332449734159,0.4566116059760773,2.162341997832683,0.36670327275332976,-0.951371509865787,2.3790228896595016
0.9778700951975661,0.5377228023244086,-0.5723943427546303,-0.15681652413644892,2.1327367424066748,1.1430681446467685,0.14748614911241356,-1.2268370815970435,-0.180187432907939
-1.0046446115137926,0.5313532746903856,-0.13769503175329373,-0.39566750246668114,-0.2808834540533857,-0.3193682534025877,-0.10826716180198913,0.8116081492142546,-0.2715878015710619
-1.0046446115137926,1.2001536762628429,1.4199774993348289,1.1098174518572073,0.557179114161913,0.4487801576940437,-0.5649695027205649,-0.8136387240001587,-0.9570905665444835
-0.11695145925497542,1.474043364525849,0.6270537561194279,0.5923069988083707,0.9147524766004408,0.1385663762896349,-0.2909480981694192,-0.42798692357639956,-0.9897335553527418
-0.47202872015850206,0.15555114428300448,-0.7172941130884093,-0.6308995265797888,-0.0015292646482861544,0.463552242522825,-0.21787572362244742,-0.5381731522689023,-0.08878706424481614
0.43045931797129505,-0.895420915330857,-0.5723943427546303,-0.5187119458489221,-0.6049343137633011,0.3306034790637929,0.5128480218472741,-0.5657197094420278,-0.41521695232739786
0.09017694293874891,-1.411352653686753,-0.23429487864247964,-0.4137622735523048,-1.1524685249972961,-1.1318329189855634,-0.8207228136349672,1.087073720945511,-0.7285896448866763
0.3268951168744337,0.8243515458554618,0.8242784435181827,0.896299153046848,-0.8507660004397887,-0.998884155526531,0.476311834573788,-1.254383638770169,1.1190035216607364
-0.11695145925497542,-1.0291809956453486,-0.47981948948582714,-0.2798609675186898,0.4566116059760773,0.5521847514955135,0.2388266172961284,-0.40044036640327396,-0.950561968782832
-0.2649003179647783,0.2192464206232385,-0.6609442024030507,-0.5585204422372941,-0.18031594586754965,0.1533384611184162,-0.7111142518145089,-0.40044036640327396,0.5183725275887859
-0.6347724647392854,0.015421536334489424,-0.785719004634916,-0.8987021386470189,-1.38712604409758,-0.009154471998178856,-1.0764761245493697,0.7289684776948775,-0.806932818026496
1.3477422419720733,2.0027141581497916,1.512552352603632,1.4825697362210548,0.17725741657097774,1.7634957074555861,1.115695111859794,-1.1166508529045407,0.15277105293629434
-0.42764406254556114,0.7415476866131577,-0.21416991054056592,-0.3775727313810575,-0.8172434977111767,-0.6738982892933407,-1.0582080309126267,0.9493409350798828,-1.6687077225645117
-1.2857474430624178,0.07911681267472345,0.38957913251684595,0.1797462180561513,-0.5043668055774654,-1.0284283251840938,-0.9120632818186825,0.6463288061755008,-0.8199900135497992
0.6819723777779604,0.09822539557679348,0.05952965564546078,0.26298216505002003,0.4789599411284852,0.9362589570438289,1.2435717673169957,-1.1992905244239178,1.6739343314011252
0.16415137229365034,-0.3285329559027738,-0.6649691960234335,-0.6888027940537845,-0.5714118110346891,-0.3193682534025877,-0.8755270945451964,0.8391547063873802,-1.7274651024193763
-0.7975162093200683,-0.3476415388048447,-0.12562005089214545,-0.35947796029543383,-0.660805151644321,-0.4966332713479642,-1.0947442181861127,0.5636891346561237,-0.930976175497877
-0.2649003179647783,1.021806902510187,1.0818780352226784,1.1604828108969536,1.1494099957007247,0.18288263077597913,0.5676523027575032,-0.26270758053764576,0.3486289857858434
-0.3092849755777192,-1.844480532800344,0.18832945149770863,-0.015677309668584317,-0.3255801243582015,-0.5852657803206526,-0.7659185327247381,0.6463288061755008,-1.3292206389586267
0.7263570353909008,-0.12470807161402563,-0.23026988502209692,-0.11700802774807684,0.5348307790095052,1.3941935867360518,1.115695111859794,-1.1166508529045407,1.4911335940748796
-0.6643622364812459,-0.653378865237968,-0.5039694512081236,-0.6200426639284147,-1.1189460222686844,-1.1022887493280007,-0.8207228136349672,1.2523530639842648,-1.6556505270412085
-0.02818214402909349,-0.5769445336296869,-0.31479475105013455,-0.424619136203679,-0.5155409731536691,-0.7773028830948103,-1.0216718436391408,0.5361425774829981,-0.04961547767490632
-0.39805429080360066,-0.5387273678255464,-0.7897439982552986,-1.0108897193778856,-1.38712604409758,-0.8659353920674986,-1.1495484990963418,2.9051464943718037,-0.2128304217161972
-0.44243894841654163,0.26383311406140253,-0.6770441768845818,-0.5512825338030447,0.8030108008384009,-0.5557216106630898,-0.19960762998570436,0.5912356918292493,0.11359946636638454
